,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
60,0.026560877829466867,13.200000000000001,156424.9954569295,10568701.705087537
61,0.02915053062825179,13.3,156630.92828155268,10093750.420448396
62,0.03199267137797385,13.4,156857.76580130786,9609180.82999476
63,0.03511191734215135,13.5,157107.75611700144,9115746.1197836
64,0.03853528593710531,13.600000000000001,157383.41006057922,8614436.281693535
65,0.04229242874389499,13.700000000000001,157687.5370607206,8106502.009247431
66,0.04641588833612782,13.8,158023.28698543343,7593475.850704129
67,0.0509413801481638,14.0,158395.20939233023,6922685.131571727
68,0.055908101825122285,14.100000000000001,158805.33265434165,6412386.816838458
69,0.061359072734131756,14.3,159260.1925429239,5764740.370126406
70,0.06734150657750829,14.5,159763.952579613,5138143.769597347
71,0.07390722033525783,14.8,160323.5395603866,4416290.645332023
72,0.08111308307896872,15.100000000000001,160944.70396091425,3743211.8247603592
73,0.08902150854450393,15.5,161636.26629077847,3024778.315995104
74,0.09770099572992257,15.9,162406.30417848518,2385365.1608103155
75,0.10722672220103242,16.400000000000002,163266.4053262881,1752327.5623284539
76,0.1176811952434999,17.0,164229.0431860902,1161179.3053996216
77,0.1291549665014884,17.8,165310.00818683126,593447.2811757395
78,0.14174741629268062,18.7,166525.9630047163,146403.8972736023
79,0.15556761439304723,19.0,167889.86160645023,29977.182375869565
80,0.1707352647470692,19.0,169425.0260660709,24696.0607743482
81,0.1873817422860385,19.0,171160.19584187004,20015.90986736851
82,0.20565123083486536,19.0,173124.91549583583,15950.705688515842
83,0.22570197196339215,19.0,175352.35376768585,12496.076644843817
84,0.24770763559917114,19.0,177878.94815911568,9629.611157148576
85,0.2718588242732943,19.0,180743.59978026972,7312.454421558266
86,0.298364724028334,19.0,183986.32890738847,5492.10990383277
87,0.3274549162877732,19.0,187646.34612554108,4106.199046671885
88,0.3593813663804629,19.0,191759.58080492594,3086.802167356853
89,0.394420605943766,19.0,196355.79951386788,2364.918808932783
90,0.43287612810830617,19.0,201455.5382390082,1874.5792855361012
91,0.4750810162102798,19.0,207067.1727189522,1556.204577872716
92,0.521400828799969,19.0,213184.4417814507,1358.9230567097084
93,0.572236765935022,19.0,219784.80780562744,1241.7316452844652
94,0.6280291441834259,19.0,226828.89592960765,1173.5366551519721
95,0.6892612104349702,19.0,234261.19344373187,1132.272375219746
96,0.7564633275546291,19.0,242012.03508047218,1103.40791747272
97,0.8302175681319752,19.0,250000.72760844932,1078.1852117552655
98,0.9111627561154896,19.0,258139.51547808124,1051.901337512152
99,1.0,19.0,266337.9867799076,1022.4578203849728
