,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
34,0.002364489412645407,12.8,143855.7808574662,12690646.42657874
35,0.002595024211399737,12.8,143886.85996792768,12675013.911318334
36,0.002848035868435802,12.8,143920.9740508384,12657884.494875554
37,0.0031257158496882354,12.8,143958.419597417,12639116.80667645
38,0.003430469286314919,12.8,143999.522779289,12618557.538756436
39,0.0037649358067924714,12.8,144044.64125536248,12596040.061765604
40,0.0041320124001153384,12.8,144094.16824168764,12571381.924237736
41,0.004534878508128582,12.8,144148.53567404876,12544386.298894161
42,0.004977023564332114,12.8,144208.21769526222,12514837.217258193
43,0.0054622772176843425,12.8,144273.73546726082,12482501.378956184
44,0.005994842503189409,12.9,144346.67056091854,12209464.638354277
45,0.006579332246575682,12.9,144425.65131937794,12171751.63761755
46,0.007220809018385471,12.9,144512.3621495352,12130516.362025442
47,0.007924828983539177,12.9,144607.5627156916,12085444.992135111
48,0.008697490026177835,12.9,144712.0881204525,12036199.133615794
49,0.009545484566618348,12.9,144826.85668866293,11982412.061243603
50,0.010476157527896652,13.0,144953.89993164124,11692902.68235017
51,0.011497569953977368,13.0,145092.3154321498,11630484.941816011
52,0.012618568830660211,13.0,145244.3172516251,11562396.7906315
53,0.013848863713938732,13.100000000000001,145412.25479258428,11262384.081924383
54,0.015199110829529346,13.100000000000001,145595.63773900352,11183646.02185118
55,0.016681005372000592,13.100000000000001,145797.06500337718,11097875.65414908
56,0.018307382802953697,13.200000000000001,146019.34973117438,10785425.420057168
57,0.02009233002565048,13.200000000000001,146262.4782638365,10686593.069308456
58,0.022051307399030457,13.3,146530.62150341176,10365527.578528035
59,0.024201282647943835,13.3,146824.20482331965,10251910.475195324
60,0.026560877829466867,13.4,147147.88341675844,9921450.56806915
61,0.02915053062825179,13.5,147503.5833088738,9587783.931697143
62,0.03199267137797385,13.5,147893.5699333984,9450177.053344283
63,0.03511191734215135,13.600000000000001,148323.43216926418,9105783.962114451
64,0.03853528593710531,13.700000000000001,148796.13577959113,8757767.329521133
65,0.04229242874389499,13.8,149316.08765671577,8405896.880254786
66,0.04641588833612782,14.0,149889.1843582869,7870644.444532092
67,0.0509413801481638,14.100000000000001,150518.84895549095,7515533.996793454
68,0.055908101825122285,14.3,151213.10612359722,6988314.601668033
69,0.061359072734131756,14.4,151976.69455057924,6627116.826452265
70,0.06734150657750829,14.600000000000001,152819.11925950093,6104908.396037951
71,0.07390722033525783,14.9,153748.7787126506,5443048.069356208
72,0.08111308307896872,15.100000000000001,154773.05307366455,4935983.448554905
73,0.08902150854450393,15.4,155904.52049357098,4305540.92681773
74,0.09770099572992257,15.8,157155.07092157687,3582444.461458401
75,0.10722672220103242,16.2,158537.10423213977,2909814.6887910855
76,0.1176811952434999,16.7,160066.79263661336,2200296.695603015
77,0.1291549665014884,17.2,161760.34678989742,1577682.4806840399
78,0.14174741629268062,17.8,163638.23931530563,967977.0480252221
79,0.15556761439304723,18.5,165722.5610880498,397109.45387424296
80,0.1707352647470692,19.0,168035.01485742407,58770.57825868132
81,0.1873817422860385,19.0,170597.4324801715,52516.37529909523
82,0.20565123083486536,19.0,173442.87045634343,46792.12803595255
83,0.22570197196339215,19.0,176601.84656404582,41623.407075668336
84,0.24770763559917114,19.0,180106.01571112766,37009.80307005353
85,0.2718588242732943,19.0,183986.97459505303,32931.807375998505
86,0.298364724028334,19.0,188274.59754559744,29355.57901612
87,0.3274549162877732,19.0,192994.92881286368,26237.09414220314
88,0.3593813663804629,19.0,198167.73485722067,23526.142566145423
89,0.394420605943766,19.0,203803.92659603202,21170.13735671337
90,0.43287612810830617,19.0,209903.13098944916,19117.50474071405
91,0.4750810162102798,19.0,216451.73992778893,17320.394511968527
92,0.521400828799969,19.0,223421.7600374917,15736.529594171572
93,0.572236765935022,19.0,230770.69672115965,14330.13657594215
94,0.6280291441834259,19.0,238442.60873776357,13072.045193086053
95,0.6892612104349702,19.0,246370.26749525144,11939.140245724016
96,0.7564633275546291,19.0,254478.2319377139,10913.425250052278
97,0.8302175681319752,19.0,262686.5031761536,9980.941247625871
98,0.9111627561154896,19.0,270914.3577409257,9130.742283928988
99,1.0,19.0,279083.97023200383,8354.044889084751
