,r,Viral Clearance Time,Total Viral Load,Excess CTL
87,18.738174228603828,0.1,3.5039842678917132,1672076554.153592
88,21.544346900318867,0.1,3.5035409473194115,1867706378.2967298
89,24.77076355991714,0.1,3.5029706385427763,2128069717.3105469
90,28.48035868435805,0.1,3.502224004691983,2489491490.9531846
91,32.745491628777316,0.1,3.5012264775996167,3016776871.325069
92,37.64935806792471,0.0,2.5,3831335866.4540834
93,43.287612810830616,0.0,2.5,5173972200.035175
94,49.770235643321136,0.0,2.5,7556028161.137803
95,57.2236765935022,0.0,2.5,12156137081.773308
96,65.79332246575683,0.0,2.5,21965757694.280212
97,75.6463327554629,0.0,2.5,45474705362.7836
98,86.97490026177834,0.0,2.5,110090768433.13794
99,100.0,0.0,2.5,318457286185.29486
