,r,Viral Clearance Time,Total Viral Load,Excess CTL
41,0.030538555088334154,19.0,304910.32191510807,36256.00552856996
42,0.03511191734215131,19.0,297385.33017982857,43645.65933387289
43,0.040370172585965536,19.0,289074.3552228802,52926.5868835773
44,0.04641588833612782,19.0,279956.96308697644,64718.21734317658
45,0.05336699231206313,19.0,270030.1104772569,79869.914269155
46,0.061359072734131756,19.0,259310.23884978058,99493.73047118167
47,0.07054802310718646,19.0,247832.71579233804,124786.7224370719
48,0.08111308307896872,19.0,235647.97753374354,156032.5387218112
49,0.093260334688322,18.2,222809.96141046175,1688882.3222169841
50,0.10722672220103231,16.900000000000002,209388.76926802934,4839147.618998507
51,0.12328467394420659,15.700000000000001,195448.46604457096,8696119.900084043
52,0.14174741629268048,14.600000000000001,181053.23630832575,13322531.857483195
53,0.16297508346206452,13.5,166271.07288989393,19129064.739077885
54,0.1873817422860385,12.4,151172.3682971134,26366827.186566804
55,0.21544346900318845,11.5,135826.51894837996,34503023.65634544
56,0.24770763559917114,10.5,120289.58185320247,45013568.81611124
57,0.2848035868435802,9.700000000000001,104609.84902927165,56897838.78037535
58,0.32745491628777285,8.9,88814.78589835265,71590630.64108081
59,0.37649358067924676,8.200000000000001,72930.5584435564,89144833.12918226
60,0.43287612810830617,7.5,57031.491513555964,111112930.37061405
61,0.49770235643321137,6.9,41410.335139402276,137418587.1709763
62,0.572236765935022,6.300000000000001,26927.79329861045,168545973.56832504
63,0.6579332246575682,5.7,15222.729166001896,200891370.0259772
64,0.7564633275546291,5.2,7633.092897023752,226762114.1765323
65,0.8697490026177834,4.6000000000000005,3658.769415300732,246262506.12178895
66,1.0,4.1000000000000005,1798.004040329918,258370001.08290595
67,1.1497569953977356,3.6,935.8246305795915,267157147.72823566
68,1.3219411484660286,3.2,520.28188417458,272748080.3441049
69,1.5199110829529332,2.8000000000000003,307.45138860906263,277424839.324532
70,1.747528400007683,2.5,191.47770065199325,280318045.2299073
71,2.009233002565046,2.3000000000000003,126.19676495546636,281807317.37827593
72,2.310129700083158,2.0,85.80547175013947,284601673.1469193
73,2.6560877829466896,1.8,60.818574155303864,286368458.0733404
74,3.0538555088334185,1.6,44.20988716031028,288422395.00498027
75,3.5111917342151346,1.4000000000000001,32.64753797140242,290810712.4834329
76,4.037017258596558,1.3,25.370912290380037,292749194.68731576
77,4.641588833612782,1.1,19.07447668353145,296056759.02115846
78,5.336699231206313,1.0,15.233059939468772,299178736.85285604
79,6.135907273413176,0.9,12.280869223312404,303005424.073462
80,7.054802310718645,0.8,9.970480767744526,307631676.99115664
81,8.111308307896872,0.6000000000000001,7.135227653895287,313612137.67260474
82,9.326033468832199,0.5,5.680501159059422,320135876.012284
83,10.722672220103231,0.1,3.502437481796309,328200923.52234983
84,12.32846739442066,0.1,3.5016338397920332,337394267.31443816
85,14.174741629268048,0.1,3.500579758610537,348624616.4074236
86,16.297508346206435,0.0,2.5,362646599.06937075
87,18.73817422860383,0.0,2.5,380774776.70173097
88,21.544346900318867,0.0,2.5,405414213.987326
89,24.77076355991714,0.0,2.5,441110319.429005
90,28.48035868435805,0.0,2.5,496607460.6020526
91,32.745491628777316,0.0,2.5,588882981.6711339
92,37.649358067924716,0.0,2.5,751348114.3187772
93,43.287612810830616,0.0,2.5,1052250708.5312221
94,49.770235643321136,0.0,2.5,1641296956.2864149
95,57.223676593502205,0.0,2.5,2879202132.046206
96,65.79332246575683,0.0,2.5,5728924780.031938
97,75.64633275546291,0.0,2.5,13063385140.63804
98,86.97490026177834,0.0,2.5,34597128662.277504
99,100.0,0.0,2.5,108242103777.82474
