,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
69,0.061359072734131756,12.200000000000001,897178.2263875382,11075042.248512
70,0.06734150657750829,12.700000000000001,907084.3925085801,10457963.560019199
71,0.07390722033525783,13.5,918175.1895191887,9382271.987821572
72,0.08111308307896872,14.700000000000001,930666.034329188,7498765.799172438
73,0.08902150854450393,18.3,944907.2671406723,1277896.8790383749
74,0.09770099572992257,19.0,961557.9149352291,148249.25967102326
75,0.10722672220103242,19.0,982777.0395425571,137567.1454740218
76,0.1176811952434999,19.0,1018534.0274266297,129014.2569350658
77,0.1291549665014884,19.0,1106547.546634289,128578.81285895953
78,0.14174741629268062,19.0,1276199.7146505974,140222.548342854
79,0.15556761439304723,19.0,1457339.2608389899,149797.4713716295
80,0.1707352647470692,19.0,1616182.5259708734,150884.0356314551
81,0.1873817422860385,19.0,1767813.4619525145,147533.1658091182
82,0.20565123083486536,19.0,1926976.6754488084,143199.72542264333
83,0.22570197196339215,19.0,2102218.558055332,139494.08601160985
84,0.24770763559917114,19.0,2297416.715638293,136834.76935018887
85,0.2718588242732943,19.0,2513094.128225837,134941.82648064624
86,0.298364724028334,19.0,2748195.7710153516,133291.33526250254
87,0.3274549162877732,19.0,3001795.048718529,131471.52192199623
88,0.3593813663804629,19.0,3273808.867066566,129304.2703404523
89,0.394420605943766,19.0,3564794.9897402697,126779.8341995847
90,0.43287612810830617,19.0,3875455.0153246103,123947.39882862498
91,0.4750810162102798,19.0,4206258.780033733,120847.56753917538
92,0.521400828799969,19.0,4557267.145816143,117495.24627601016
93,0.572236765935022,19.0,4928067.719633536,113888.38994932464
94,0.6280291441834259,19.0,5317734.530516674,110020.81952470462
95,0.6892612104349702,19.0,5724772.666042106,105890.2927128017
96,0.7564633275546291,19.0,6147054.663374215,101502.13297545313
97,0.8302175681319752,19.0,6581771.523041556,96870.83990712679
98,0.9111627561154896,19.0,7025423.1162012555,92021.11515504727
99,1.0,19.0,7473870.178538075,86988.5461267573
