,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
52,0.012618568830660211,9.700000000000001,457914.92615771905,37276832.43213621
53,0.013848863713938732,9.700000000000001,458126.362124581,36826480.678161144
54,0.015199110829529346,9.700000000000001,458358.4673442057,36339167.406035505
55,0.016681005372000592,9.700000000000001,458613.26810456446,35812577.37297285
56,0.018307382802953697,9.700000000000001,458892.990484725,35244393.251231104
57,0.02009233002565048,9.8,459201.0832509735,34228527.05293471
58,0.022051307399030457,9.8,459538.2432940706,33574545.96897435
59,0.024201282647943835,9.8,459908.4135101761,32872737.45833208
60,0.026560877829466867,9.8,460314.84010368073,32121217.76935467
61,0.02915053062825179,9.8,460761.0913274292,31318351.08723897
62,0.03199267137797385,9.8,461251.08996779565,30462824.908907462
63,0.03511191734215135,9.8,461789.1492165766,29553734.57616807
64,0.03853528593710531,9.8,462380.01226167026,28590675.431314953
65,0.04229242874389499,9.8,463028.896028954,27573841.854597118
66,0.04641588833612782,9.9,463742.5461393304,26154127.041964285
67,0.0509413801481638,9.9,464525.30537807103,25041539.201436125
68,0.055908101825122285,9.9,465385.0948358702,23880944.992709883
69,0.061359072734131756,9.9,466329.56484265387,22675972.429484908
70,0.06734150657750829,9.9,467367.1380719236,21431327.14456615
71,0.07390722033525783,10.0,468508.14875321684,19852152.027305756
72,0.08111308307896872,10.0,469760.7744572227,18558079.20856759
73,0.08902150854450393,10.100000000000001,471138.27614270494,16970634.519893993
74,0.09770099572992257,10.100000000000001,472651.1330316278,15661877.42911996
75,0.10722672220103242,10.200000000000001,474314.9673894056,14107535.19989098
76,0.1176811952434999,10.200000000000001,476142.9377793605,12826373.048066813
77,0.1291549665014884,10.3,478153.6733312654,11352202.81909288
78,0.14174741629268062,10.4,480364.5402647676,9944814.943090722
79,0.15556761439304723,10.5,482795.8089912643,8616112.288668314
80,0.1707352647470692,10.600000000000001,485469.81728210533,7376866.189504102
81,0.1873817422860385,10.8,488412.24144739984,6090274.847452043
82,0.20565123083486536,11.0,491649.19377963,4945382.174033299
83,0.22570197196339215,11.200000000000001,495210.5541839776,3944690.3207741245
84,0.24770763559917114,11.5,499130.14618516347,2998358.052754592
85,0.2718588242732943,11.9,503443.8661874513,2154377.8007657467
86,0.298364724028334,12.4,508190.74748552736,1449173.1835852491
87,0.3274549162877732,12.9,513411.8887836718,936752.01095512
88,0.3593813663804629,13.5,519152.8136837863,556911.8669672065
89,0.394420605943766,14.200000000000001,525459.4865666276,300191.2756292052
90,0.43287612810830617,15.0,532377.3566671602,144212.10411412863
91,0.4750810162102798,15.8,539947.518719777,64052.064075481816
92,0.521400828799969,16.5,548204.0896778399,28057.45177246364
93,0.572236765935022,17.2,557171.7738584103,11500.806191503047
94,0.6280291441834259,17.8,566857.1868312488,4777.686416354763
95,0.6892612104349702,18.400000000000002,577248.4209559734,1696.574100817449
96,0.7564633275546291,18.900000000000002,588307.6442180392,360.97395475039957
97,0.8302175681319752,19.0,599969.1380822974,161.21471036676087
98,0.9111627561154896,19.0,612148.034669965,154.01795579756146
99,1.0,19.0,624736.6556305713,150.06798309889857
