,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
45,0.006579332246575682,12.600000000000001,145170.31851808346,13781102.856448423
46,0.007220809018385471,12.600000000000001,145221.07071910327,13690514.578006387
47,0.007924828983539177,12.600000000000001,145276.80727975428,13591817.213967081
48,0.008697490026177835,12.600000000000001,145338.02029390592,13484360.816030055
49,0.009545484566618348,12.600000000000001,145405.253565884,13367459.24820079
50,0.010476157527896652,12.600000000000001,145479.10395379315,13240390.553926831
51,0.011497569953977368,12.700000000000001,145561.23440867395,12893343.890127046
52,0.012618568830660211,12.700000000000001,145650.37617264822,12745302.236101316
53,0.013848863713938732,12.700000000000001,145748.3205268621,12584888.22466411
54,0.015199110829529346,12.700000000000001,145855.95014545784,12411283.12150156
55,0.016681005372000592,12.700000000000001,145974.2378296242,12223656.851044787
56,0.018307382802953697,12.700000000000001,146104.25906943757,12021178.550644007
57,0.02009233002565048,12.700000000000001,146247.19796101513,11803028.130357591
58,0.022051307399030457,12.700000000000001,146404.3691156251,11568412.51819722
59,0.024201282647943835,12.8,146578.2463572141,11125968.66001998
60,0.026560877829466867,12.8,146768.4203676079,10859434.264029803
61,0.02915053062825179,12.8,146977.66885716363,10574653.777788201
62,0.03199267137797385,12.9,147208.9784078225,10091458.544596098
63,0.03511191734215135,12.9,147462.57920540633,9772956.49163385
64,0.03853528593710531,12.9,147741.88683671155,9435579.003491404
65,0.04229242874389499,13.0,148050.66684512328,8913316.754389102
66,0.04641588833612782,13.0,148389.96531097428,8543666.392190274
67,0.0509413801481638,13.100000000000001,148765.23452091427,8001396.679911545
68,0.055908101825122285,13.200000000000001,149179.31832623997,7454645.677954833
69,0.061359072734131756,13.3,149636.5895736903,6905800.529911295
70,0.06734150657750829,13.4,150141.99359870638,6357604.114710255
71,0.07390722033525783,13.5,150701.1596078304,5813144.70035829
72,0.08111308307896872,13.700000000000001,151321.56653767405,5157423.068111503
73,0.08902150854450393,13.9,152009.6941752817,4529779.068466631
74,0.09770099572992257,14.200000000000001,152775.3027569501,3835790.2575601693
75,0.10722672220103242,14.600000000000001,153628.77109122206,3111070.765362347
76,0.1176811952434999,15.0,154581.65398341714,2468781.056208868
77,0.1291549665014884,15.700000000000001,155652.48765371813,1719830.3459718744
78,0.14174741629268062,16.8,156862.2023254903,929119.7484349591
79,0.15556761439304723,18.400000000000002,158238.6389244661,211191.4286011217
80,0.1707352647470692,19.0,159801.12016070654,23697.790820725426
81,0.1873817422860385,19.0,161587.97201787814,19197.30144221487
82,0.20565123083486536,19.0,163654.88690219278,15299.480926648412
83,0.22570197196339215,19.0,166064.74677988532,12004.270819807123
84,0.24770763559917114,19.0,168894.04231741393,9293.185066071257
85,0.2718588242732943,19.0,172231.83324288542,7129.814810619015
86,0.298364724028334,19.0,176175.9763849299,5461.495522862778
87,0.3274549162877732,19.0,180826.6592465134,4222.316935037677
88,0.3593813663804629,19.0,186278.42589471355,3337.5993799963967
89,0.394420605943766,19.0,192612.85528532625,2729.682774350961
90,0.43287612810830617,19.0,199894.0429226739,2324.3598056177725
91,0.4750810162102798,19.0,208167.87334086356,2056.766403746733
92,0.521400828799969,19.0,217464.48504383044,1875.4180174297014
93,0.572236765935022,19.0,227802.23250429472,1743.5723747018492
94,0.6280291441834259,19.0,239191.4274554,1637.9900016553177
95,0.6892612104349702,19.0,251636.83952737763,1545.9529807932909
96,0.7564633275546291,19.0,265138.755880389,1461.713491627737
97,0.8302175681319752,19.0,279692.9485562949,1383.3454718755036
98,0.9111627561154896,19.0,295290.0460055445,1310.5087583535992
99,1.0,19.0,311914.735543486,1243.1804047105777
