,d_T,Viral Clearance Time,Total Viral Load,Excess CTL
80,0.1707352647470692,10.600000000000001,485468.6237690888,7376924.926695044
81,0.1873817422860385,10.8,488411.0699374581,6090325.235950474
82,0.20565123083486536,11.0,491648.046056336,4945424.952391602
83,0.22570197196339215,11.200000000000001,495209.43209900876,3944726.248372845
84,0.24770763559917114,11.5,499129.0515995893,2998387.038252969
85,0.2718588242732943,11.9,503442.8009592594,2154400.1075675273
86,0.298364724028334,12.4,508189.71342213626,1449189.4184843197
87,0.3274549162877732,12.9,513410.8876056351,936763.492627304
88,0.3593813663804629,13.5,519151.8468717879,556919.4268800912
89,0.394420605943766,14.200000000000001,525458.5552941528,300195.8480237573
90,0.43287612810830617,15.0,532376.4616948755,144214.60200034766
91,0.4750810162102798,15.8,539946.6603175408,64053.3410490054
92,0.521400828799969,16.5,548203.2675012129,28058.10027936014
