,p,Viral Clearance Time,Total Viral Load,Excess CTL
51,1.149756995397737,19.0,14783.981246113215,2875.1557539312753
52,1.261856883066021,19.0,65175.41910591705,14033.815684323514
53,1.384886371393873,19.0,172897.2984435875,47304.40293358119
54,1.5199110829529348,19.0,239972.69989291267,76875.11826929644
55,1.6681005372000592,19.0,278330.20647453243,97518.27230088157
56,1.8307382802953698,18.400000000000002,312325.64051177946,829787.7170458295
57,2.0092330025650478,15.9,344674.49644019664,4522036.873941618
58,2.2051307399030455,13.9,375538.24053440033,8624742.021945959
59,2.4201282647943834,12.200000000000001,404944.56466018327,13255572.315267868
60,2.656087782946687,10.9,432926.93701566587,18036383.684106365
61,2.9150530628251787,9.8,459520.9357501877,23182221.032398757
62,3.1992671377973845,8.8,484770.9753205979,28830935.580253616
63,3.5111917342151346,8.0,508733.57182844786,34601871.3514722
64,3.8535285937105312,7.4,531476.6129278666,40316245.38936314
65,4.229242874389499,6.800000000000001,553080.228341156,46539526.6955604
66,4.641588833612782,6.300000000000001,573643.0838653126,52867089.642265685
67,5.09413801481638,5.9,593279.0787102337,59207938.067668654
68,5.590810182512229,5.5,612116.8382515963,65961814.00769461
69,6.135907273413176,5.2,630300.7389668952,72640850.15244284
70,6.7341506577508286,4.9,647983.500428695,79741823.19234172
71,7.390722033525782,4.7,665325.1868333654,86727381.9461688
72,8.111308307896872,4.5,682482.0344644311,94197567.61515039
73,8.902150854450392,4.4,699603.0928579672,101553295.1632481
74,9.770099572992256,4.2,716817.1384530554,110233573.50384234
75,10.722672220103243,4.1000000000000005,734233.5036572787,118914597.1915347
76,11.768119524349991,4.0,751931.0329591137,128397599.25497429
77,12.91549665014884,3.9000000000000004,769962.0794490883,138796030.64755833
78,14.174741629268063,3.9000000000000004,788355.3992720656,149243921.44613364
79,15.556761439304722,3.8000000000000003,807117.0168506337,161752011.1114587
80,17.07352647470692,3.8000000000000003,826251.5458502084,174392546.7372168
81,18.73817422860385,3.7,845732.2565445186,189492100.05775306
82,20.565123083486537,3.7,865546.5909767476,204808734.96325108
83,22.570197196339215,3.6,885726.1190821626,223056270.9037764
84,24.770763559917114,3.6,906147.4295862246,241619780.60681546
85,27.185882427329428,3.6,926738.4919295314,261990848.7416384
86,29.836472402833405,3.6,948435.9953782947,284345763.14019406
87,32.745491628777316,3.5,968487.4504192244,310872293.3870174
88,35.938136638046295,3.5,990041.118369923,337968039.8471378
89,39.4420605943766,3.5,1014604.3189385894,367703468.42916036
90,43.287612810830616,3.5,1035038.0563873309,400336030.68168616
91,47.50810162102798,3.5,1052150.4581908674,436148286.4695729
92,52.140082879996896,3.5,1074998.0531788678,475450350.8914299
93,57.223676593502205,3.5,1105652.840551584,518582579.64141357
94,62.802914418342596,3.5,1133613.6046213212,565918516.4536372
95,68.92612104349702,3.5,1151955.1528729005,617868127.9877685
96,75.64633275546291,3.5,1164794.7205613935,674881354.0480678
97,83.02175681319753,3.5,1178135.65981283,737452004.4306638
98,91.11627561154896,3.5,1196703.8697416459,806122035.501704
99,100.0,3.5,1225015.6127248567,881486244.0543884
